[2025-09-05 18:01:36] INFO: Ejecutando consulta SQL | Context: {"sql":"SELECT * FROM `ps_yuju_oauth_tokens` ORDER BY `id` DESC LIMIT 1","table_name":"ps_yuju_oauth_tokens"}
[2025-09-05 18:01:37] INFO: Datos de OAuth recuperados | Context: {"has_data":false,"has_access_token":false,"access_token_length":0,"has_refresh_token":false,"has_token_expires":false,"has_expires_at":false,"token_expires_value":null,"expires_at_value":null,"created_at":"no_created_at_field","updated_at":"no_updated_at_field","client_id":"no_client_id_field"}
[2025-09-05 18:01:37] INFO: Verificación de tablas OAuth | Context: {"tables_checked":["ps_yuju_oauth","ps_yuju_oauth_tokens"],"table_exists":true}
[2025-09-05 18:01:41] INFO: Consultando tabla de tokens OAuth | Context: {"table_name":"ps_yuju_oauth","db_prefix":"ps_"}
[2025-09-05 18:01:41] INFO: Intentando con tabla alternativa | Context: {"table_name":"ps_yuju_oauth_tokens","table_exists":true}
[2025-09-05 18:01:41] INFO: Información de la tabla de tokens | Context: {"total_records":2,"table_exists":true}
[2025-09-05 18:01:41] INFO: Estructura de la tabla verificada | Context: {"columns":["id","client_id","client_secret","access_token","refresh_token","token_type","expires_in","expires_at","token_expires","scope","created_at","updated_at"]}
[2025-09-05 18:01:41] INFO: Ejecutando consulta SQL | Context: {"sql":"SELECT * FROM `ps_yuju_oauth_tokens` ORDER BY `id` DESC LIMIT 1","table_name":"ps_yuju_oauth_tokens"}
[2025-09-05 18:01:41] INFO: Obteniendo token de acceso válido
[2025-09-05 18:01:41] INFO: Consultando tabla de tokens OAuth | Context: {"table_name":"ps_yuju_oauth","db_prefix":"ps_"}
[2025-09-05 18:01:41] INFO: Intentando con tabla alternativa | Context: {"table_name":"ps_yuju_oauth_tokens","table_exists":true}
[2025-09-05 18:01:41] INFO: Información de la tabla de tokens | Context: {"total_records":2,"table_exists":true}
[2025-09-05 18:01:41] INFO: Estructura de la tabla verificada | Context: {"columns":["id","client_id","client_secret","access_token","refresh_token","token_type","expires_in","expires_at","token_expires","scope","created_at","updated_at"]}
[2025-09-05 18:01:41] INFO: Ejecutando consulta SQL | Context: {"sql":"SELECT * FROM `ps_yuju_oauth_tokens` ORDER BY `id` DESC LIMIT 1","table_name":"ps_yuju_oauth_tokens"}
[2025-09-05 18:01:41] INFO: Datos de OAuth recuperados | Context: {"has_data":false,"has_access_token":false,"access_token_length":0,"has_refresh_token":false,"has_token_expires":false,"has_expires_at":false,"token_expires_value":null,"expires_at_value":null,"created_at":"no_created_at_field","updated_at":"no_updated_at_field","client_id":"no_client_id_field"}
[2025-09-05 18:01:41] INFO: Verificación de tablas OAuth | Context: {"tables_checked":["ps_yuju_oauth","ps_yuju_oauth_tokens"],"table_exists":true}
[2025-09-05 18:01:41] INFO: Obteniendo token de acceso válido
[2025-09-05 18:01:41] INFO: Consultando tabla de tokens OAuth | Context: {"table_name":"ps_yuju_oauth","db_prefix":"ps_"}
[2025-09-05 18:01:41] INFO: Intentando con tabla alternativa | Context: {"table_name":"ps_yuju_oauth_tokens","table_exists":true}
[2025-09-05 18:01:41] INFO: Información de la tabla de tokens | Context: {"total_records":2,"table_exists":true}
[2025-09-05 18:01:41] INFO: Estructura de la tabla verificada | Context: {"columns":["id","client_id","client_secret","access_token","refresh_token","token_type","expires_in","expires_at","token_expires","scope","created_at","updated_at"]}
[2025-09-05 18:01:41] INFO: Ejecutando consulta SQL | Context: {"sql":"SELECT * FROM `ps_yuju_oauth_tokens` ORDER BY `id` DESC LIMIT 1","table_name":"ps_yuju_oauth_tokens"}
[2025-09-05 18:01:41] INFO: Datos de OAuth recuperados | Context: {"has_data":false,"has_access_token":false,"access_token_length":0,"has_refresh_token":false,"has_token_expires":false,"has_expires_at":false,"token_expires_value":null,"expires_at_value":null,"created_at":"no_created_at_field","updated_at":"no_updated_at_field","client_id":"no_client_id_field"}
[2025-09-05 18:01:41] INFO: Verificación de tablas OAuth | Context: {"tables_checked":["ps_yuju_oauth","ps_yuju_oauth_tokens"],"table_exists":true}
[2025-09-05 18:01:41] INFO: Obteniendo token de acceso válido
[2025-09-05 18:01:41] INFO: Consultando tabla de tokens OAuth | Context: {"table_name":"ps_yuju_oauth","db_prefix":"ps_"}
[2025-09-05 18:01:41] INFO: Intentando con tabla alternativa | Context: {"table_name":"ps_yuju_oauth_tokens","table_exists":true}
[2025-09-05 18:01:42] INFO: Información de la tabla de tokens | Context: {"total_records":2,"table_exists":true}
[2025-09-05 18:01:42] INFO: Estructura de la tabla verificada | Context: {"columns":["id","client_id","client_secret","access_token","refresh_token","token_type","expires_in","expires_at","token_expires","scope","created_at","updated_at"]}
[2025-09-05 18:01:42] INFO: Ejecutando consulta SQL | Context: {"sql":"SELECT * FROM `ps_yuju_oauth_tokens` ORDER BY `id` DESC LIMIT 1","table_name":"ps_yuju_oauth_tokens"}
[2025-09-05 18:01:42] INFO: Datos de OAuth recuperados | Context: {"has_data":false,"has_access_token":false,"access_token_length":0,"has_refresh_token":false,"has_token_expires":false,"has_expires_at":false,"token_expires_value":null,"expires_at_value":null,"created_at":"no_created_at_field","updated_at":"no_updated_at_field","client_id":"no_client_id_field"}
[2025-09-05 18:01:42] INFO: Verificación de tablas OAuth | Context: {"tables_checked":["ps_yuju_oauth","ps_yuju_oauth_tokens"],"table_exists":true}
[2025-09-05 18:01:46] INFO: Consultando tabla de tokens OAuth | Context: {"table_name":"ps_yuju_oauth","db_prefix":"ps_"}
[2025-09-05 18:01:46] INFO: Intentando con tabla alternativa | Context: {"table_name":"ps_yuju_oauth_tokens","table_exists":true}
[2025-09-05 18:01:46] INFO: Información de la tabla de tokens | Context: {"total_records":2,"table_exists":true}
[2025-09-05 18:01:46] INFO: Estructura de la tabla verificada | Context: {"columns":["id","client_id","client_secret","access_token","refresh_token","token_type","expires_in","expires_at","token_expires","scope","created_at","updated_at"]}
[2025-09-05 18:01:46] INFO: Ejecutando consulta SQL | Context: {"sql":"SELECT * FROM `ps_yuju_oauth_tokens` ORDER BY `id` DESC LIMIT 1","table_name":"ps_yuju_oauth_tokens"}
[2025-09-05 18:01:46] INFO: Obteniendo token de acceso válido
[2025-09-05 18:01:46] INFO: Consultando tabla de tokens OAuth | Context: {"table_name":"ps_yuju_oauth","db_prefix":"ps_"}
[2025-09-05 18:01:46] INFO: Intentando con tabla alternativa | Context: {"table_name":"ps_yuju_oauth_tokens","table_exists":true}
[2025-09-05 18:01:46] INFO: Información de la tabla de tokens | Context: {"total_records":2,"table_exists":true}
[2025-09-05 18:01:46] INFO: Estructura de la tabla verificada | Context: {"columns":["id","client_id","client_secret","access_token","refresh_token","token_type","expires_in","expires_at","token_expires","scope","created_at","updated_at"]}
[2025-09-05 18:01:46] INFO: Ejecutando consulta SQL | Context: {"sql":"SELECT * FROM `ps_yuju_oauth_tokens` ORDER BY `id` DESC LIMIT 1","table_name":"ps_yuju_oauth_tokens"}
[2025-09-05 18:01:46] INFO: Datos de OAuth recuperados | Context: {"has_data":false,"has_access_token":false,"access_token_length":0,"has_refresh_token":false,"has_token_expires":false,"has_expires_at":false,"token_expires_value":null,"expires_at_value":null,"created_at":"no_created_at_field","updated_at":"no_updated_at_field","client_id":"no_client_id_field"}
[2025-09-05 18:01:46] INFO: Verificación de tablas OAuth | Context: {"tables_checked":["ps_yuju_oauth","ps_yuju_oauth_tokens"],"table_exists":true}
[2025-09-05 18:01:46] INFO: Obteniendo token de acceso válido
[2025-09-05 18:01:46] INFO: Consultando tabla de tokens OAuth | Context: {"table_name":"ps_yuju_oauth","db_prefix":"ps_"}
[2025-09-05 18:01:46] INFO: Intentando con tabla alternativa | Context: {"table_name":"ps_yuju_oauth_tokens","table_exists":true}
[2025-09-05 18:01:46] INFO: Información de la tabla de tokens | Context: {"total_records":2,"table_exists":true}
[2025-09-05 18:01:46] INFO: Estructura de la tabla verificada | Context: {"columns":["id","client_id","client_secret","access_token","refresh_token","token_type","expires_in","expires_at","token_expires","scope","created_at","updated_at"]}
[2025-09-05 18:01:46] INFO: Ejecutando consulta SQL | Context: {"sql":"SELECT * FROM `ps_yuju_oauth_tokens` ORDER BY `id` DESC LIMIT 1","table_name":"ps_yuju_oauth_tokens"}
[2025-09-05 18:01:46] INFO: Datos de OAuth recuperados | Context: {"has_data":false,"has_access_token":false,"access_token_length":0,"has_refresh_token":false,"has_token_expires":false,"has_expires_at":false,"token_expires_value":null,"expires_at_value":null,"created_at":"no_created_at_field","updated_at":"no_updated_at_field","client_id":"no_client_id_field"}
[2025-09-05 18:01:46] INFO: Verificación de tablas OAuth | Context: {"tables_checked":["ps_yuju_oauth","ps_yuju_oauth_tokens"],"table_exists":true}
[2025-09-05 18:01:46] INFO: Obteniendo token de acceso válido
[2025-09-05 18:01:46] INFO: Consultando tabla de tokens OAuth | Context: {"table_name":"ps_yuju_oauth","db_prefix":"ps_"}
[2025-09-05 18:01:46] INFO: Intentando con tabla alternativa | Context: {"table_name":"ps_yuju_oauth_tokens","table_exists":true}
[2025-09-05 18:01:46] INFO: Información de la tabla de tokens | Context: {"total_records":2,"table_exists":true}
[2025-09-05 18:01:46] INFO: Estructura de la tabla verificada | Context: {"columns":["id","client_id","client_secret","access_token","refresh_token","token_type","expires_in","expires_at","token_expires","scope","created_at","updated_at"]}
[2025-09-05 18:01:46] INFO: Ejecutando consulta SQL | Context: {"sql":"SELECT * FROM `ps_yuju_oauth_tokens` ORDER BY `id` DESC LIMIT 1","table_name":"ps_yuju_oauth_tokens"}
[2025-09-05 18:01:47] INFO: Datos de OAuth recuperados | Context: {"has_data":false,"has_access_token":false,"access_token_length":0,"has_refresh_token":false,"has_token_expires":false,"has_expires_at":false,"token_expires_value":null,"expires_at_value":null,"created_at":"no_created_at_field","updated_at":"no_updated_at_field","client_id":"no_client_id_field"}
[2025-09-05 18:01:47] INFO: Verificación de tablas OAuth | Context: {"tables_checked":["ps_yuju_oauth","ps_yuju_oauth_tokens"],"table_exists":true}
[2025-09-05 18:01:51] INFO: Consultando tabla de tokens OAuth | Context: {"table_name":"ps_yuju_oauth","db_prefix":"ps_"}
[2025-09-05 18:01:51] INFO: Intentando con tabla alternativa | Context: {"table_name":"ps_yuju_oauth_tokens","table_exists":true}
[2025-09-05 18:01:51] INFO: Información de la tabla de tokens | Context: {"total_records":2,"table_exists":true}
[2025-09-05 18:01:51] INFO: Estructura de la tabla verificada | Context: {"columns":["id","client_id","client_secret","access_token","refresh_token","token_type","expires_in","expires_at","token_expires","scope","created_at","updated_at"]}
[2025-09-05 18:01:51] INFO: Ejecutando consulta SQL | Context: {"sql":"SELECT * FROM `ps_yuju_oauth_tokens` ORDER BY `id` DESC LIMIT 1","table_name":"ps_yuju_oauth_tokens"}
[2025-09-05 18:01:51] INFO: Obteniendo token de acceso válido
[2025-09-05 18:01:51] INFO: Consultando tabla de tokens OAuth | Context: {"table_name":"ps_yuju_oauth","db_prefix":"ps_"}
[2025-09-05 18:01:51] INFO: Intentando con tabla alternativa | Context: {"table_name":"ps_yuju_oauth_tokens","table_exists":true}
[2025-09-05 18:01:51] INFO: Información de la tabla de tokens | Context: {"total_records":2,"table_exists":true}
[2025-09-05 18:01:51] INFO: Estructura de la tabla verificada | Context: {"columns":["id","client_id","client_secret","access_token","refresh_token","token_type","expires_in","expires_at","token_expires","scope","created_at","updated_at"]}
[2025-09-05 18:01:51] INFO: Ejecutando consulta SQL | Context: {"sql":"SELECT * FROM `ps_yuju_oauth_tokens` ORDER BY `id` DESC LIMIT 1","table_name":"ps_yuju_oauth_tokens"}
[2025-09-05 18:01:51] INFO: Datos de OAuth recuperados | Context: {"has_data":false,"has_access_token":false,"access_token_length":0,"has_refresh_token":false,"has_token_expires":false,"has_expires_at":false,"token_expires_value":null,"expires_at_value":null,"created_at":"no_created_at_field","updated_at":"no_updated_at_field","client_id":"no_client_id_field"}
[2025-09-05 18:01:51] INFO: Verificación de tablas OAuth | Context: {"tables_checked":["ps_yuju_oauth","ps_yuju_oauth_tokens"],"table_exists":true}
[2025-09-05 18:01:51] INFO: Obteniendo token de acceso válido
[2025-09-05 18:01:51] INFO: Consultando tabla de tokens OAuth | Context: {"table_name":"ps_yuju_oauth","db_prefix":"ps_"}
[2025-09-05 18:01:51] INFO: Intentando con tabla alternativa | Context: {"table_name":"ps_yuju_oauth_tokens","table_exists":true}
[2025-09-05 18:01:51] INFO: Información de la tabla de tokens | Context: {"total_records":2,"table_exists":true}
[2025-09-05 18:01:51] INFO: Estructura de la tabla verificada | Context: {"columns":["id","client_id","client_secret","access_token","refresh_token","token_type","expires_in","expires_at","token_expires","scope","created_at","updated_at"]}
[2025-09-05 18:01:51] INFO: Ejecutando consulta SQL | Context: {"sql":"SELECT * FROM `ps_yuju_oauth_tokens` ORDER BY `id` DESC LIMIT 1","table_name":"ps_yuju_oauth_tokens"}
[2025-09-05 18:01:52] INFO: Datos de OAuth recuperados | Context: {"has_data":false,"has_access_token":false,"access_token_length":0,"has_refresh_token":false,"has_token_expires":false,"has_expires_at":false,"token_expires_value":null,"expires_at_value":null,"created_at":"no_created_at_field","updated_at":"no_updated_at_field","client_id":"no_client_id_field"}
[2025-09-05 18:01:52] INFO: Verificación de tablas OAuth | Context: {"tables_checked":["ps_yuju_oauth","ps_yuju_oauth_tokens"],"table_exists":true}
[2025-09-05 18:01:52] INFO: Obteniendo token de acceso válido
[2025-09-05 18:01:52] INFO: Consultando tabla de tokens OAuth | Context: {"table_name":"ps_yuju_oauth","db_prefix":"ps_"}
[2025-09-05 18:01:52] INFO: Intentando con tabla alternativa | Context: {"table_name":"ps_yuju_oauth_tokens","table_exists":true}
[2025-09-05 18:01:52] INFO: Información de la tabla de tokens | Context: {"total_records":2,"table_exists":true}
[2025-09-05 18:01:52] INFO: Estructura de la tabla verificada | Context: {"columns":["id","client_id","client_secret","access_token","refresh_token","token_type","expires_in","expires_at","token_expires","scope","created_at","updated_at"]}
[2025-09-05 18:01:52] INFO: Ejecutando consulta SQL | Context: {"sql":"SELECT * FROM `ps_yuju_oauth_tokens` ORDER BY `id` DESC LIMIT 1","table_name":"ps_yuju_oauth_tokens"}
[2025-09-05 18:01:52] INFO: Datos de OAuth recuperados | Context: {"has_data":false,"has_access_token":false,"access_token_length":0,"has_refresh_token":false,"has_token_expires":false,"has_expires_at":false,"token_expires_value":null,"expires_at_value":null,"created_at":"no_created_at_field","updated_at":"no_updated_at_field","client_id":"no_client_id_field"}
[2025-09-05 18:01:52] INFO: Verificación de tablas OAuth | Context: {"tables_checked":["ps_yuju_oauth","ps_yuju_oauth_tokens"],"table_exists":true}
[2025-09-05 18:01:56] INFO: Consultando tabla de tokens OAuth | Context: {"table_name":"ps_yuju_oauth","db_prefix":"ps_"}
[2025-09-05 18:01:56] INFO: Intentando con tabla alternativa | Context: {"table_name":"ps_yuju_oauth_tokens","table_exists":true}
[2025-09-05 18:01:56] INFO: Información de la tabla de tokens | Context: {"total_records":2,"table_exists":true}
[2025-09-05 18:01:56] INFO: Estructura de la tabla verificada | Context: {"columns":["id","client_id","client_secret","access_token","refresh_token","token_type","expires_in","expires_at","token_expires","scope","created_at","updated_at"]}
[2025-09-05 18:01:56] INFO: Ejecutando consulta SQL | Context: {"sql":"SELECT * FROM `ps_yuju_oauth_tokens` ORDER BY `id` DESC LIMIT 1","table_name":"ps_yuju_oauth_tokens"}
